Arncliffe Crescent	Morley	LS27	53.7383	-1.5900	1:L123;2:L11Y;3:L11V;4:L1BG;5:L1BM;6:F1GV;7:L1BK;8:JA5D;9:L1B9;10:L1BB;11:L110;11:L1BD;12:L112;14:L113;15:L111;16:F1GT;17:L10S;18:L10Q;19:F1GU;20:L11J;21:L11H;22:L11R;23:L11M;24:L119;25:L116;26:L11D;27:KZV4;28:KZ05;29:KZ07;30:HR6D;31:KYZZ;32:MC3H;33:KZ02;34:JECQ;35:LTHC;36:F1H2;37:KZV7;39:KZVA;41:KZVD;43:MC3L;45:KZ0E;47:KZ0C;49:KZV2;51:JECR;53:DC8A;55:L1BW;57:LTI8;
Arncliffe Garth	Stanningley	LS28	53.8066	-1.6743	1:FUN2;2:EA00;3:E9ZX;4:F4SK;5:FUN4;6:EA0D;7:EA0A;8:EA07;9:EF18;10:EF15;11:EF1A;12:F43L;
Arncliffe Road	West Park	LS16	53.8336	-1.5983	5:FSPS;6:FSPU;13:GXAB;15:KKJE;16:MFQ9;17:DHAC;21:DHA1;23:DHAD;25:DHAA;26:MFQD;27:DHA6;27:KKJY;29:DH9R;32:FS7I;34:HTLJ;35:DFYZ;37:FRGY;39:DFYW;41:FS7G;1 ARNCLIFFE COURT:DJVO;1 CHALFONT COURT:F7VB;1 WEST PARK COURT:DHK3;10 ARNCLIFFE COURT:FSK2;11 ARNCLIFFE COURT:KKIX;12 ARNCLIFFE COURT:KKJ7;2 ARNCLIFFE COURT:KJK8;2 CHALFONT COURT:M0Z0;2 WEST PARK COURT:M0FG;3 ARNCLIFFE COURT:KJKC;3 CHALFONT COURT:EA41;3 WEST PARK COURT:DHAP;4 ARNCLIFFE COURT:MFQ8;4 CHALFONT COURT:EA4O;4 WEST PARK COURT:KA2N;5 ARNCLIFFE COURT:KCKI;5 CHALFONT COURT:EA4I;5 WEST PARK COURT:KKJQ;6 ARNCLIFFE COURT:KJJX;6 CHALFONT COURT:KAX1;6 WEST PARK COURT:FSK9;7 ARNCLIFFE COURT:KJK0;8 ARNCLIFFE COURT:GU38;9 ARNCLIFFE COURT:M0EW;FLAT 1 ARNCLIFFE HOUSE, 1:KJJC;FLAT 1 CASTLETON COURT, 3:M96W;FLAT 1, 2:MANP;FLAT 1, 4:LVSZ;FLAT 1, 11:JTKU;FLAT 10 ARNCLIFFE HOUSE, 1:DHAU;FLAT 10 CASTLETON COURT, 3:M975;FLAT 11 ARNCLIFFE HOUSE, 1:KCJ9;FLAT 12 ARNCLIFFE HOUSE, 1:DHAR;FLAT 2 ARNCLIFFE HOUSE, 1:M0EV;FLAT 2 CASTLETON COURT, 3:M96X;FLAT 2, 2:J9HZ;FLAT 2, 4:LB9X;FLAT 2, 11:GPEJ;FLAT 3 ARNCLIFFE HOUSE, 1:FSJP;FLAT 3 CASTLETON COURT, 3:M96Y;FLAT 3, 2:J9I0;FLAT 3, 11:JTB9;FLAT 4 ARNCLIFFE HOUSE, 1:KJJU;FLAT 4 CASTLETON COURT, 3:M96Z;FLAT 4, 2:LC10;FLAT 4, 11:JTBF;FLAT 5 ARNCLIFFE HOUSE, 1:KJJG;FLAT 5 CASTLETON COURT, 3:M970;FLAT 5, 11:IPVE;FLAT 6 ARNCLIFFE HOUSE, 1:GXBB;FLAT 6 CASTLETON COURT, 3:M971;FLAT 7 ARNCLIFFE HOUSE, 1:KJJF;FLAT 7 CASTLETON COURT, 3:M972;FLAT 8 ARNCLIFFE HOUSE, 1:FSJO;FLAT 8 CASTLETON COURT, 3:M973;FLAT 9 ARNCLIFFE HOUSE, 1:KKJA;FLAT 9 CASTLETON COURT, 3:M974;GARAGE COURT ARNCLIFFE COURT:KJKD;GROUND FLOOR FLAT, 4:DHAQ;
Arncliffe Street	Stanningley	LS28	53.8071	-1.6742	1:EF10;2:E9ZO;3:LWUP;4:E9ZJ;5:EA1Z;7:EAJE;9:EAJA;11:EAJ5;15:EAJ3;17:F3TM;
Arran Court	Garforth	LS25	53.7852	-1.3819	1:DSVO;2:DSVN;3:LN2W;4:HQH6;5:DSVJ;6:FZM4;7:DTIA;8:DTI9;9:DTI7;10:IJGD;11:DTI5;12:DT6O;13:HQHG;14:FZMA;15:DTI2;16:DTI1;17:DTHZ;18:DTHY;19:IJGC;20:DTI4;21:FZMC;22:IJGI;23:DTIM;24:DTIL;25:IJGH;26:DTIB;27:DTIO;
Arran Drive	Garforth	LS25	53.7847	-1.3821	1:DTIG;2:DTIF;3:DTIE;4:FZMB;5:IJGF;6:DT6H;7:DT5X;8:DT69;9:DT68;10:IJFZ;11:DT66;12:DT64;13:JG85;14:LN2Y;15:FZM5;16:DT61;17:IJFX;18:DT5Z;20:DT5Y;22:HQH9;24:DT63;
Arran Drive	Horsforth	LS18	53.8537	-1.6427	1:FV9I;2:G1ZK;3:G29U;4:G2Z5;5:FUBT;6:LABX;7:G2AJ;8:G2AH;9:G2AG;10:G2AF;11:G2AD;11:LABW;12:G2AB;14:FV9O;15:G39Z;16:FV9S;17:HQ1S;18:FUBX;19:G2AO;20:FUBW;21:G2AR;22:FUBV;23:G2AP;24:FUBU;25:G29M;26:FUBL;27:G29R;28:G29Q;29:G29O;30:FUBJ;31:G29L;32:G29J;33:LABS;34:G29H;35:G2A2;36:G2A8;38:G2A7;40:G2A5;42:G29W;44:G2A0;
Arran Way	Rothwell	LS26	53.7480	-1.4705	1:L20W;2:L20J;3:M6JR;4:GAST;5:L20Z;6:LJDE;7:L20S;8:H990;9:L206;10:EUU4;11:LIF1;12:ES5H;14:L0NV;15:H98Y;16:IXW6;17:JDRE;19:EULI;21:JDR7;23:JDR9;25:DWW8;27:L0NN;29:L0NQ;31:L0NT;33:H49P;35:H4A5;37:I22T;
Arthington Avenue	Hunslet	LS10	53.7736	-1.5366	9:FS7S;11:MMD0;FLAT 2, 7:JFVT;FLAT 3, 7:JFVU;FLAT, 15:J8LX;
Arthington Close	Tingley	WF3	53.7290	-1.5721	1:FLJ2;2:FNLA;3:MC4R;4:FNL9;5:FLJ4;7:FNLY;8:FNLW;9:FNLU;10:FNLS;11:GUCB;12:FNLO;14:FNLL;15:FNLK;16:GL1B;17:FPN9;18:FPN7;19:FPN5;20:FNA7;21:FPNB;22:MC4M;23:FPMZ;24:FPN2;25:FPN4;26:GKQ8;27:GKQ6;28:J6SK;29:GKQ4;30:MFJ0;31:FPNG;33:FPNF;35:JA2E;37:FNA2;39:FN9W;STABLE VIEW:JCN6;THE PADDOCK:J6SL;
